SMILES,Core_type,SAscore,PC1,PC2
COc1c(C#N)c(Oc2ccc(-c3cccs3)cc2F)c(-c2cccs2)c(-c2cccs2)c1-c1cccs1,1,3.081410810961668,1.788622278943184,1.4785410472558873
COc1cc(C)c(Cl)c(Oc2cc(C)cc(C#N)c2OC)c1,1,2.432014895648296,-1.5900820151516666,1.3919238183793416
Cc1cc(F)cc(-c2cccs2)c1Oc1c(I)ccc(F)c1Cl,1,2.682870301819989,1.7240560552106676,-0.8884975724600522
Clc1c(Br)ccc2ccccc12,2,1.7907981224938094,-1.070195059563803,-1.3789618088623015
COc1ccc(I)cc1,0,1.493430468764018,-1.46276691830164,-1.2580470845620983
N#Cc1cc(I)ccc1Oc1c(Br)c(Cl)c(F)c(Br)c1Br,1,3.172794994058542,-1.5349531416127824,1.516754218656115
Cc1cccc(I)c1Oc1cc(Br)c(F)c(C)c1Cl,1,2.700070662981529,-1.175561379630833,-0.8505629969474623
Cc1ccc(F)c2cccc(Cl)c12,2,1.9562282115472875,-1.3127863423490922,-1.4077064147715819
COc1cc(F)c(Cl)cc1Oc1c(I)ccc(F)c1Cl,1,2.4578183594940004,-1.4087265073574269,-0.8587663247509294
N#Cc1ccccc1Oc1cc(F)cc(Cl)c1,1,1.9968377356867109,-1.269190974427155,1.2024848398680623
COc1cc(C#N)cc(C)c1Oc1cccc(C)c1,1,2.0226820349613828,-1.3003666053906242,0.9057040015754971
COc1c(Br)c(-c2cccs2)c2cc(Cl)c(Cl)cc2c1C#N,2,2.722440128939594,1.5405837697550342,1.2891812479385207
N#Cc1c(I)cc2c(Br)c(I)ccc2c1F,2,3.2725846113054,-1.5969156273315224,0.8159668941640102
Cc1ccccc1,0,1.0,-1.196145323539987,-1.3235852633298664
COc1ccc(Br)cc1Oc1ccc(Br)cc1Cl,1,1.844034502914992,-1.403997942034554,-0.9861253275784498
Cc1c(-c2cccs2)sc(Br)c1Br,4,2.8437089807780573,1.3884828877892208,-1.0952879912847497
Cc1ccc(F)c(Br)c1Cl,0,2.3647800175630884,-1.3115546282984165,-1.2360231088194131
N#Cc1ccc(Oc2c(I)cccc2C#N)cc1,1,2.3131140685258504,-1.383481435725192,1.375540832303648
COc1c(C)cccc1C#N,0,2.0030111055279995,-1.3194726339784313,1.2269332642541757
COc1cc(F)c(Oc2c(Cl)c(Br)c(Cl)c(Br)c2-c2cccs2)c(Cl)c1Br,1,3.2338814939771154,1.699033233954839,-0.563923877145085
N#Cc1cc(Cl)cc(Oc2ccccc2F)c1I,1,2.4141055798380684,-1.2756502580701066,1.1988937766876513
N#Cc1c(Oc2cccc(F)c2)c(I)cc(Cl)c1-c1cccs1,1,2.61375113392058,1.4921437294242117,1.1734263127718363
Brc1cc(-c2cccs2)c(I)cc1Oc1ccc(I)c(I)c1I,1,3.100762369127679,1.7563157444951052,-0.8742661435936886
COc1cccc(Oc2cccc(C#N)c2)c1-c1cccs1,1,2.120967107186757,1.518253883610993,1.034692448692116
COc1cc(Oc2c(C)cccc2C#N)cc(OC)c1Cl,1,2.285440437408297,-1.3151604283396516,1.4035381577909234
COc1cccc(C)c1Oc1cc(C#N)cc(I)c1-c1cccs1,1,2.5800266953927338,1.5152578805289194,1.2168039660383136
COc1cc(C#N)c(C)c(-c2cccs2)c1Oc1c(I)c(Br)cc(Br)c1I,1,3.293230743542804,1.5188096630354437,1.618567861775236
N#Cc1cc(Cl)cc(C#N)c1Oc1c(F)cccc1Cl,1,2.5658027883984307,-1.194310890563702,1.3166059113004416
N#Cc1cc(I)c(-c2cccs2)cc1Oc1ccccc1Cl,1,2.435437642901043,1.555636988937439,1.326358900308868
Cc1c(C#N)c(-c2cccs2)cc2c(Cl)cccc12,2,2.353664328139903,1.603267030426526,0.8942498769243784
COc1cc(C)c(Br)c2c(-c3cccs3)cc(F)c(F)c12,2,2.659804628389729,1.706229925200523,-0.9358748484347743
COc1cc(F)c(C#N)c(Oc2c(I)cccc2C#N)c1,1,2.6420099334295184,-1.3482832664537974,1.78771284067161
Brc1ccccc1Oc1ccccc1I,1,1.842583923812862,-1.2122915039202495,-1.1062195955258871
Fc1cc(-c2cccs2)cc2cc(Br)cc(-c3cccs3)c12,2,2.468717587955986,1.8103470190200304,-1.18569451259487
Cc1cc(C)c(Br)c(Oc2c(Cl)c(Cl)cc(C)c2I)c1Br,1,3.049465998054547,-1.4510829743121458,-0.8716686363735422
Fc1cc(F)c2ccccc2c1-c1cccs1,2,2.036107712138829,1.6145450915384483,-1.1011306869380562
COc1cc(Oc2ccc(-c3cccs3)c(-c3cccs3)c2)ccc1Cl,1,2.2265489226620403,1.802472589451275,-0.9471180961694415
N#Cc1cc2cc(C#N)c(-c3cccs3)cc2cc1I,2,2.811328750857024,1.5249353838175483,1.04539246914633
Cc1cc(Oc2ccc(-c3cccs3)cc2Cl)c(Br)cc1Br,1,2.253729808799662,1.5126738713686727,-0.9209436446264859
COc1c(Br)ccc(Oc2cccc(I)c2C#N)c1-c1cccs1,1,2.693017419374634,1.552236725340291,1.4108915039336858
Cc1c(Cl)ccc2cc(I)c(F)c(F)c12,2,2.6039831188039173,-1.5071977155474259,-1.3338826175346956
Cc1cc(F)c(Oc2ccc(F)cc2Br)cc1C#N,1,2.265897464234577,-1.2960603903834462,1.1833951328006076
Cc1c(Oc2ccccc2)ccc(I)c1Br,1,2.156896167656024,-1.2467643898903948,-1.1395828063334004
COc1cc(Br)c(Br)c(Oc2cc(C)c(-c3cccs3)cc2I)c1-c1cccs1,1,2.905210700132858,2.0278317125285947,-0.6302580494273442
Cc1cc(Oc2cc(F)cc(C#N)c2)cc(-c2cccs2)c1-c1cccs1,1,2.582301701482992,1.8504867708607118,0.9224029441813586
N#Cc1sc(F)c(I)c1F,4,3.8610752838352767,-1.3260569988087672,0.44440649103808183
COc1ccc(Oc2c(Br)cccc2OC)c(C#N)c1,1,2.0871559052815467,-1.3316206964817139,1.5187293076108193
Cc1cc(I)c(Oc2cc(F)c(C#N)c(C#N)c2)cc1-c1cccs1,1,2.844091895517302,1.5144387807809998,1.6261123204119474
Cc1cc(I)c(-c2cccs2)c(Oc2c(C)cc(I)c(-c3cccs3)c2I)c1,1,3.1029479536207933,1.7065384633309648,-0.6672619475332495
COc1cc(Oc2c(Cl)c(Br)cc(F)c2I)cc(-c2cccs2)c1F,1,2.893129497046207,1.746255323130408,-0.6995902713810771
COc1c(C#N)cc(C)c(I)c1Oc1cc(F)c(I)c(Cl)c1,1,3.032575508425348,-1.6940974015012003,1.327210547854401
Fc1cc(-c2cccs2)cc2c(I)cc(Br)cc12,2,2.585052530064312,1.379248141308503,-1.203530257852964
N#Cc1ccccc1Oc1cc(F)c(Cl)c(I)c1,1,2.4577680413765304,-1.411960814434313,1.174012106976556
Cc1ccc(F)c2c(Cl)ccc(C#N)c12,2,2.326066327059076,-1.694060254835494,0.9452433884324852
Cc1c(-c2cccs2)cc(-c2cccs2)c(Oc2c(-c3cccs3)ccc(C#N)c2C)c1C,1,2.995577077786784,1.7842576552403844,1.4928001468036698
Fc1cnccn1,3,2.618617432677926,-1.492496347292624,-1.2271870231640736
Fc1ccc(Oc2c(Cl)cc(F)c(I)c2F)cc1Br,1,2.589583785153477,-1.4551741400510112,-0.9396908592198996
N#Cc1c(I)ccc2cc(Br)ccc12,2,2.413629698118175,-1.3070272251442079,0.7002902347421214
COc1ccccc1Oc1ccccc1Cl,1,1.4298387763516764,-1.1646242764260741,-1.0751046524553642
Cc1c(Br)ccc2c(Br)c(-c3cccs3)ccc12,2,2.397988276670649,1.7470859649376744,-1.1487097285078045
Fc1cc(I)c(I)cc1I,0,3.031046289752437,-1.5485522626609323,-1.2641520067698506
COc1c(C#N)cc2c(Cl)c(F)c(Cl)c(OC)c2c1OC,2,2.937447466586015,-1.606778895379494,1.277448737306647
COc1cc(C#N)c(OC)cc1C#N,0,2.273505686906713,-1.6223943554813725,1.2195069997117116
Cc1c(F)c(C#N)cc(Oc2ccc(Br)cc2)c1F,1,2.391524683169488,-1.5896051374124431,1.17291436121664
COc1cc(I)cc(Br)c1Oc1c(C)cc(Br)cc1Br,1,2.6010619492375917,-1.4819648943313686,-0.8970331764392875
COc1cccc(Oc2c(OC)c(C)c(OC)c(C#N)c2OC)c1,1,2.463448188605403,-1.2326624590854933,1.1688227106012097
Cc1cc(-c2cccs2)cc2c(Br)cc(-c3cccs3)cc12,2,2.3878041264175245,1.4604181031029246,-1.1887028308295324
Cc1ccc2cc(-c3cccs3)cc(I)c2c1I,2,2.6601502676208746,1.4164267328911293,-1.2271893433492287
Cc1cc(Br)c2ccc(Cl)cc2c1F,2,2.1865117597812063,-1.5183390113056892,-1.3056894040470395
Cc1ccc(-c2cccs2)c(Oc2ccccc2I)c1Br,1,2.4266836204321702,1.8017863829873577,-0.8462090027969238
COc1ccc2cccc(OC)c2c1C#N,2,2.069191552271409,-1.2954103016725493,0.8636079258360767
COc1sc2c(I)c(F)sc2c1OC,5,3.6703020431820166,-1.1748850736521261,-1.0742741304827683
COc1cccc(Oc2cc(OC)c(-c3cccs3)c(F)c2OC)c1F,1,2.4654878667028584,1.74739859668404,-0.5981830856265105
COc1cc(Oc2cc(-c3cccs3)ccc2Cl)c(I)c(OC)c1F,1,2.5838158515612566,1.56310679277607,-0.7196225736753219
Cc1cc(F)cc(F)c1Oc1ccccc1C#N,1,2.1333720413765302,-1.3086451237818495,1.3581680578246975
COc1cc(I)c(Oc2cccc(I)c2I)c(C#N)c1,1,2.8536567744124177,-1.2939578283866389,1.4279263786977883
Fc1cccc2c(I)c(I)ccc12,2,2.4274628269319027,-1.2865742942475558,-1.3565035220686101
Clc1nccnc1I,3,3.033750987657577,-1.5144786980213043,-1.2818766653767832
COc1cc2c(Br)cc(Cl)cc2c(F)c1I,2,2.6709402463680103,-1.458713220719842,-1.0607893063455067
N#Cc1cc(Oc2cccc(F)c2)c(-c2cccs2)c(F)c1Cl,1,2.625910187175018,1.499207838018711,1.350477020698219
Cc1ccccc1Oc1c(C)c(F)cc(Cl)c1C,1,2.1483485500107538,-1.1437142543687782,-0.9048791672093722
COc1cc2c(-c3cccs3)c(OC)c(Br)cc2c(-c2cccs2)c1F,2,2.6706810487152186,1.6664313975270582,-0.7219118145168584
Cc1c(F)c(F)c(-c2cccs2)c(F)c1Oc1c(Cl)cc(I)cc1-c1cccs1,1,3.011512784769089,2.0539085384375064,-0.754786989554625
N#Cc1cc(F)cc(Oc2cc(C#N)c(Cl)c(I)c2I)c1,1,3.0557391669908744,-1.704662033553903,1.3533820105481793
Cc1cc(-c2cccs2)c(C#N)c(Oc2cccc(I)c2)c1-c1cccs1,1,2.732299926335063,1.9219414416715384,1.2168047137908888
Cc1cc(F)c(Br)c(-c2cccs2)c1Oc1c(C#N)ccc(Br)c1I,1,3.1372211358421955,1.4378435060257913,1.6112020921235695
Cc1ccc2cc(I)c(Cl)cc2c1,2,2.131035903854979,-1.5434242443892106,-1.4248120017618615
COc1cc(Br)c(C#N)c(OC)c1Oc1cc(-c2cccs2)c(I)c(-c2cccs2)c1,1,3.0022886686373624,1.7039968719519571,1.4099317140347245
Cc1csc2c1sc1cc(F)sc12,6,3.332173221942297,-0.825434385108597,-1.372300002260507
COc1c(Cl)c(I)c2ccc(F)c(Br)c2c1C#N,2,3.162923118299608,-1.577588063774578,1.0444382479984404
Cc1c(Oc2cc(C#N)c(C#N)c(I)c2F)cc(I)c(F)c1C,1,3.3209415384215006,-1.6103058792163565,1.754595209379153
Cc1cc(I)cc2c(F)c(C#N)cc(F)c12,2,2.829272625616668,-1.761217210126469,0.8936565669500705
Fc1ccc(I)c(Oc2ccccc2Cl)c1Cl,1,2.2286924410876914,-1.1965263243673965,-0.9698553226329495
COc1cccc(Oc2c(OC)ccc(I)c2F)c1,1,2.1600802933068106,-1.2038237012198634,-0.8969185084115154
Fc1cncc(Br)n1,3,3.2611551834617725,-1.5271559693033911,-1.2891541030994231
COc1c(I)cc2c(C)c(I)c(C#N)cc2c1OC,2,2.919412744429493,-1.6420595384985754,1.2027725391604573
Cc1cccc(Cl)c1Oc1cc(F)c(Br)cc1Cl,1,2.14141982159631,-1.182722547713429,-0.8726516594864145
N#Cc1cccc(Oc2ccccc2F)c1Br,1,2.109507927994402,-1.3624157617770276,1.2194886126781008
COc1c(-c2cccs2)cc(I)c(I)c1Oc1cccc(Cl)c1C,1,2.7250247672506376,1.8152405905925046,-0.6843845082083685
Cc1ccc(Oc2c(F)c(C)c(Br)c(C#N)c2Cl)c(F)c1,1,2.771837576476125,-1.4384544837755924,1.2986650332150522
COc1cc2sc3c(C)c(C)sc3c2s1,6,3.199260591331389,-1.1671069091843704,-1.2224904431863217
Cc1cccc(Oc2ccc(Cl)cc2Br)c1C#N,1,2.0958988106072987,-1.3262197625835184,1.0352062496373524
COc1cccc(Br)c1Oc1cccc(Cl)c1Cl,1,1.9720505029149908,-1.1354035599203887,-0.7855137159000077
Fc1ccccc1Oc1cc(Cl)c(Cl)c(Br)c1I,1,2.515791564139482,-1.2325382290108238,-0.9856831681362634
COc1cc(I)cc(Oc2ccc(C)cc2)c1,1,1.83521850491748,-1.4790497946128969,-1.1639612781861364
COc1cc(Cl)c(Br)c(Oc2ccccc2)c1Cl,1,2.1985209644534525,-1.1641445202717216,-0.8951723683650947
N#Cc1cc(-c2cccs2)cc(F)c1Oc1ccccc1,1,2.178854717531792,1.3651363023870982,1.310099929130854
Fc1c(I)c(I)cc2ccc(I)cc12,2,2.9083627719269565,-1.4957084980397715,-1.3713504608062763
Cc1cc(C)c(Oc2cc(-c3cccs3)c(F)c(Cl)c2C)cc1Br,1,2.577727209584424,1.7711465475034298,-0.8317307936742194
Cc1cc2cc(C#N)c(Br)c(C)c2cc1C#N,2,2.777642167124837,-1.7082724028386922,0.9881940202445794
COc1cc(Cl)cc(Br)c1Oc1c(F)cc(Cl)c(Cl)c1Cl,1,2.516079334717883,-1.3481991072178516,-0.7754266876642397
COc1cc(C#N)cc(Oc2c(I)cc(F)cc2I)c1,1,2.533677193992837,-1.6515335749306943,0.8659117129286972
N#Cc1cc(-c2cccs2)c2c(I)cc(Br)cc2c1,2,2.715689969165544,1.5002321090180613,0.6560119439778169
Cc1c(I)c(I)c(-c2cccs2)c(I)c1Oc1cccc(C#N)c1,1,3.0117104159303176,1.5348855069235017,1.1026677088868044
COc1c(Cl)c(C#N)c2c(F)ccc(Cl)c2c1I,2,2.9640375413765305,-1.548713952851281,1.033698115610376
COc1cc(F)c(C)c(Br)c1Oc1c(Cl)c(C)c(C)c(C)c1I,1,2.9597828498969108,-1.465998629383134,-0.7631622999580537
N#Cc1ccc(Oc2ccccc2)c(-c2cccs2)c1Br,1,2.2906340365734064,1.4754763416047911,1.405532356827136
N#Cc1cc2sc(C#N)c(Cl)c2s1,5,3.489970519239595,-1.288105291410428,0.4587973790770988
Cc1ccc(Oc2cc(I)c(F)c(Br)c2-c2cccs2)cc1,1,2.542627575549039,1.5589819100200488,-0.8786748744493607
Fc1cc(I)c(Br)cc1I,0,2.9177581240719626,-1.5868303242285293,-1.2603904820468759
COc1c(C#N)c(C#N)cc(I)c1Oc1c(F)ccc(C)c1Br,1,3.0938291029986478,-1.278789107320288,1.732859504397022
COc1ccccc1Oc1c(OC)cc(C)c(Br)c1F,1,2.18393341776906,-1.1232747787047095,-0.7951389827767283
Cc1cc(C)c2cc(Cl)c(Cl)cc2c1Cl,2,2.176652734188531,-1.5157286358520266,-1.2775937195486395
COc1cc(C#N)ccc1Oc1ccc(C#N)c(Br)c1,1,2.2261910701167125,-1.6121521527218772,1.4723474558704808
COc1cc(Oc2cccc(I)c2)c(C)cc1I,1,2.236996656761145,-1.2616129995353922,-1.1507269685728494
N#Cc1cc(Oc2cccc(Br)c2Cl)c(I)cc1Br,1,2.7985430263647544,-1.2136373209590696,1.22903660792039
COc1c(C)cc(C)c(Oc2c(C)cc(F)c(-c3cccs3)c2OC)c1C,1,2.618266294478355,1.7152312083354584,-0.6711656653419334
COc1cc(C#N)c(Br)c(Oc2cccc(-c3cccs3)c2)c1I,1,2.677155428424408,1.3650433575485392,1.4571533556605119
COc1ccc(-c2cccs2)c(F)c1Oc1ccc(C#N)cc1,1,2.22655305968712,1.6807007110935008,1.0524293594283614
COc1cc(Cl)c2c(-c3cccs3)c(F)c(Cl)cc2c1C,2,2.6060911005382703,1.603416319456214,-0.9098536531550535
COc1ccc(Oc2cc(F)c(OC)c(C#N)c2)c(Cl)c1Br,1,2.6233064341098338,-1.5547229505393103,1.523495795792654
Cc1c(F)cc(Oc2cc(Br)c(I)c(I)c2)cc1I,1,2.9750715679589064,-1.5896523610094893,-1.079682620600619
Fc1cc(I)c2cc(Br)cc(I)c2c1,2,2.841562367068656,-1.6141000463192698,-1.3434855100870948
Cc1ccc(F)c2cc(Cl)c(F)cc12,2,2.0503056869067127,-1.5021483469572006,-1.352459003154793
COc1cc(-c2cccs2)c(F)c(Oc2ccc(C)cc2F)c1C#N,1,2.5499461812315865,1.7196082867639062,1.3534498337403926
Fc1cc(I)cs1,4,3.724665691787237,-0.908820883513142,-1.2749129251353013
COc1ccc2c(-c3cccs3)cc(OC)cc2c1,2,1.9413199924755664,1.7235711354512,-1.1087157576645983
COc1ccc(Oc2cccc(C#N)c2)c(Br)c1-c1cccs1,1,2.3307243883584494,1.498221457389873,1.0966160420509543
Cc1ccccc1Oc1c(I)cc(Cl)cc1I,1,2.208123537650703,-1.0357791356664903,-0.9078336111249542
N#Cc1cc(Cl)c(Br)c2c(I)c(Cl)cc(C#N)c12,2,3.315755810607299,-1.725218447649062,1.0179749336261723
COc1c(C#N)cc(Br)c2cc(C#N)cc(C#N)c12,2,2.924415215713866,-1.6744963152250216,1.390605897258946
Clc1cscc1-c1cccs1,4,2.6516085093741517,1.7339783506393514,-1.1745736236484865
N#Cc1ccc(C#N)c2c(I)c(F)c(Br)cc12,2,3.109684976489386,-1.6538010205383653,1.0682614170368325
Fc1cccc(Oc2ccccc2-c2cccs2)c1Cl,1,2.032465132261464,1.8024884945176693,-0.9239062762624277
COc1c(F)c(F)cc2ccc(C)cc12,2,2.0826070400046675,-1.424627052395367,-1.1305295816894065
Clc1cccc(Oc2cc(Cl)cc(Cl)c2-c2cccs2)c1,1,2.180939774278324,1.6579789117749606,-0.8914162366182378
Cc1ccc(C#N)c(Oc2ccccc2)c1,1,1.6886986425724118,-1.385775016054811,1.1370403980523913
Brc1ccsc1-c1cccs1,4,2.4406753362972307,1.3752474476726348,-1.122358884938505
Cc1cc2c(Cl)cccc2c(F)c1I,2,2.425306901481612,-1.284440320330507,-1.3224507132955314
COc1c(I)c(C#N)cc(F)c1Oc1ccccc1,1,2.440770569068784,-1.3699354638488423,1.2569260123864754
N#Cc1ccc(Oc2ccccc2Cl)cc1,1,1.6151093449135487,-1.3468773385934714,0.6785708474336194
COc1ccc2ccc(I)cc2c1C,2,1.9743480413134409,-1.4481599225646837,-1.217540471308614
N#Cc1cc(-c2cccs2)c(Oc2cccc(-c3cccs3)c2Cl)c(-c2cccs2)c1,1,2.746175385766387,1.7870760646665524,1.183934221966873
Cc1cc(Br)cc(Cl)c1Oc1c(I)ccc(I)c1I,1,2.9443575408095857,-1.415966789113827,-0.8025212059703917
COc1ccc(Oc2c(C#N)cccc2C#N)c(-c2cccs2)c1,1,2.422828790612092,1.7023550668608218,1.5694111285952541
Cc1ccc(Oc2cc(I)cc(F)c2-c2cccs2)cc1,1,2.278199774278324,1.5617590640190937,-0.95860159601182
COc1c(Oc2ccccc2Cl)cc(C)cc1-c1cccs1,1,2.094514565977965,1.8174208222812156,-0.7951616590824656
Cc1cccc(Oc2cc(Br)ccc2Br)c1C,1,1.958860362527954,-1.1851997692154161,-1.0309439325982261
COc1cccc(I)c1Oc1cc(F)c(C#N)cc1-c1cccs1,1,2.5743680981076658,1.5852674630640573,1.4465269131495198
COc1c(Br)cccc1Oc1ccccc1,1,1.6579361007663935,-1.168428819540715,-0.9568259118383772
COc1c(F)c(C)c(C)c(Br)c1Oc1c(Cl)c(C)c(C)c(Br)c1OC,1,3.0414727746381818,-1.4242991982473807,-0.7662055287639772
Cc1c(F)c(C#N)cc(Oc2ccc(C#N)cc2Br)c1C#N,1,2.8471895110329104,-1.5670495089828158,1.8291926476469398
COc1cc(I)c(Oc2ccc(Br)c(-c3cccs3)c2F)c(C)c1F,1,2.828359597380656,1.6662126766186303,-0.5948084172421194
Cc1cc(C#N)c(-c2cccs2)c2c(C)cccc12,2,2.3905104819860554,1.4301241804609492,1.1058350986622365
COc1c(Br)c(Cl)c(OC)c(-c2cccs2)c1Oc1ccccc1,1,2.527887781365584,1.685927957948111,-0.7103305701842839
Cc1ccc(Oc2ccc(-c3cccs3)cc2Cl)cc1I,1,2.1365628512014005,1.443123444565106,-1.062304898218068
COc1cc(Oc2cc(F)cc(C#N)c2C#N)c(I)cc1I,1,2.8732248956482955,-1.6780049955764664,1.5543159873569643
Fc1cc(-c2cccs2)c2c(-c3cccs3)cc(Br)cc2c1I,2,2.706475437309498,1.651632296734753,-1.1465429162818064
COc1c(C)c(Br)c2cc(I)ccc2c1-c1cccs1,2,2.655290795391437,1.6149374860997994,-0.8252898127134803
Cc1ccc(Oc2c(I)cc(I)cc2I)cc1Cl,1,2.4308524746575344,-1.4288427729843562,-1.0868135785904318
Cc1cc(Br)cc(Oc2c(Cl)c(-c3cccs3)c(F)c(F)c2-c2cccs2)c1,1,2.850406376210861,1.6352102700980928,-0.7464174370072679
Cc1ccc(C)c(Oc2c(I)cccc2I)c1,1,2.238682293788182,-1.1529025044128378,-0.9423432993778231
COc1cc(C#N)c2c(OC)cccc2c1C#N,2,2.452722502914993,-1.3281589222980839,1.4135067995465536
COc1c(I)c(I)c(Oc2cc(I)cc(C#N)c2)c(-c2cccs2)c1C#N,1,3.261366577222637,1.5380248701698203,1.5466295281564646
Cc1c(Cl)sc(-c2cccs2)c1C#N,4,2.876698337171428,1.258825951367403,0.888630080125223
N#Cc1cccc(Oc2cc(Br)c(C#N)c(F)c2Br)c1,1,2.721652578608221,-1.3203372113732477,1.2326806386406668
COc1cccc(F)c1Oc1cc(C)c(C#N)c(C)c1F,1,2.475682486828932,-1.2201602350810035,1.2855402511454301
COc1cc(-c2cccs2)cc2cccc(C#N)c12,2,2.2218934190489925,1.3518516494899109,1.2133749175640598
COc1c(F)cccc1Oc1ccc(Cl)c(F)c1,1,1.952604964453453,-1.1879305448241284,-0.9233981205685423
Cc1cc(F)c(C)c(Oc2ccccc2)c1Br,1,2.1736024247210803,-1.195235434282709,-0.9901491113406194
Cc1cc(F)cc2c(F)cccc12,2,1.8423397500088257,-1.2683074135775234,-1.3757883188762834
COc1c(-c2cccs2)cc(Cl)c(C)c1Oc1cc(Br)c(C)cc1C,1,2.5740438783171093,1.8431446579251998,-0.6517469364957096
N#Cc1cc(Br)cc2c(F)c(-c3cccs3)c(F)cc12,2,2.7061482129738543,1.4302856898732694,1.1961275552408241
N#Cc1cc2sc(-c3cccs3)c(Cl)c2s1,5,3.0940742278566926,1.2773799384932991,0.5712406226792701
Clc1ccc(I)c(Oc2c(Cl)cccc2I)c1,1,2.4318361399420283,-1.1600368770116891,-0.9389769232202532
N#Cc1cccc(Br)c1F,0,2.3251309051370512,-1.3947130314768381,1.024367989603115
Brc1cc(-c2cccs2)c(Oc2ccc(-c3cccs3)c(-c3cccs3)c2)c(-c2cccs2)c1I,1,2.998952300279992,2.1089969130264987,-0.4744585773643894
Cc1cc2c(C#N)c(C#N)ccc2c(C)c1I,2,2.80706825408136,-1.601308534028795,1.3835577210151733
COc1cc(C)c(-c2cccs2)c(Oc2cc(Cl)c(F)c(C#N)c2)c1,1,2.622828379033784,1.4449753974332031,1.415823736934449
Clc1cccc(Oc2cccc(-c3cccs3)c2)c1,1,1.7820514160519902,1.517266963715791,-1.0521679475159158
Cc1ccc(Oc2cc(Br)cc(C)c2Cl)cc1,1,1.9300927684199325,-1.444721467140908,-1.0924431629626534
Fc1ccc(Oc2ccccc2)cc1,1,1.2188704543600544,-1.2195775298260152,-1.2601599363850517
COc1c(C)c(Oc2cccc(F)c2)cc(I)c1C#N,1,2.532310200985844,-1.326479271456984,1.1131790739477199
Brc1cc(I)c(Br)c(Oc2ccccc2)c1,1,2.2387484753483307,-1.2176474873030476,-1.1270090203720518
COc1cc(I)c2c(I)cc(-c3cccs3)c(C)c2c1F,2,3.007409933429517,1.6913223504408206,-0.9900974805414586
Cc1cnc(Br)c(F)n1,3,3.0250876226101724,-1.5423955228749349,-1.3014295803163536
Cc1c(Br)c(C#N)c2ccccc2c1I,2,2.6989162332504453,-1.3542859489453092,0.7928506002556334
Fc1ccc(Oc2c(F)c(Cl)cc(F)c2-c2cccs2)c(I)c1,1,2.6436943402815256,1.662761377526109,-0.703037998603365
COc1cc(Oc2ccc(C)cc2)c(F)c(Cl)c1-c1cccs1,1,2.292339299601052,1.5989840359137495,-0.8251068503725577
Cc1csc(C#N)c1F,4,3.3236568533794038,-1.0098666731327186,0.427499556398044
Ic1cc(-c2cccs2)c(-c2cccs2)cc1Oc1ccccc1,1,2.363580366286877,1.7348848592253256,-1.0406025301321093
N#Cc1c(I)ccc2c(I)c(I)ccc12,2,3.0522599480722103,-1.5468462512643057,0.7475168247535151
COc1ccc(-c2cccs2)c(F)c1Oc1ccc(-c2cccs2)c(C)c1,1,2.3868738908321045,1.8280407497021602,-0.7776884604093982
Cc1c(Oc2ccc(C#N)c(F)c2Br)cc(C#N)c(I)c1I,1,3.2588709451919726,-1.5639300515842665,1.3982381135964852
Cc1ccc(C)c(Oc2ccc(-c3cccs3)c(Br)c2Cl)c1,1,2.3428275755490398,1.7807983317788036,-0.8403721393360558
Fc1cc(Br)c(Oc2ccccc2Cl)c(Br)c1Br,1,2.366631752522526,-1.1464658571404978,-0.8521649517947226
COc1c(Br)c(-c2cccs2)c(I)c(-c2cccs2)c1Oc1cc(-c2cccs2)c(C#N)cc1C#N,1,3.2894549436679323,1.943061502193414,1.830138824901339
COc1cc(C#N)c(Oc2cc(C)c(F)c(OC)c2-c2cccs2)c(OC)c1,1,2.757022337562072,1.5578046376636936,1.6911936288596434
Clc1c(Oc2ccccc2I)cccc1-c1cccs1,1,2.18398025162486,1.7728306689755695,-0.9522312537224582
Clc1cc(Cl)cc(Oc2ccccc2)c1,1,1.574921669787816,-1.0692718632126896,-1.1404476323848503
Cc1ccc(Oc2cc(C#N)c(C)c(C)c2F)cc1,1,2.2675856299150503,-1.5771658167380969,1.1719071168549406
COc1ccc(F)cc1Oc1cccc(F)c1I,1,2.1372655798380684,-1.20849290989352,-1.004425703126343
COc1cc(C)cc(Br)c1Oc1c(Cl)cc(Br)cc1C#N,1,2.472658195330954,-1.64915366784936,1.3536109128139886
COc1ccc(Br)c(Oc2cc(I)ccc2I)c1F,1,2.6226542689683043,-1.3988748012933145,-0.8559202050589465
Cc1cc(C#N)c(-c2cccs2)c(Oc2ccc(Cl)c(-c3cccs3)c2)c1,1,2.5513306955658326,1.8437003552801492,1.277478099718004
Cc1ccc(Oc2cc(F)cc(F)c2)cc1C,1,1.7892597078634689,-1.421510271418413,-1.1766667577908736
COc1c(Br)sc2ccsc12,5,3.064073289150828,-0.4115581074067576,-1.0535393868559926
COc1c(F)cc(Oc2cccc(Cl)c2)cc1I,1,2.14996804137653,-1.2640766528068716,-1.0116524423430977
Brc1cc2ccc(-c3cccs3)c(I)c2cc1Br,2,2.6786090911502853,1.6813255255248505,-0.9432312216873812
N#Cc1cc(Oc2c(F)cccc2C#N)c(I)c(-c2cccs2)c1I,1,3.0819905768359828,1.5314765633949714,1.6681164027286863
Cc1ccc(F)c2ccc(-c3cccs3)c(I)c12,2,2.519481489340331,1.6581253923580264,-1.2557117512128424
