SMILES,Core_type,SAscore,PC1,PC2
COc1nc(F)c(Br)nc1C#N,3,3.3068944460232217,-1.6947613691040964,0.8688156153531924
COc1nc(F)c(C#N)nc1C,3,3.052735311407837,-1.6779452773725516,0.9222461939920863
Cc1cncc(F)n1,3,2.880071267377856,-1.316260285856302,-0.5649073163691016
COc1cnc(Cl)c(I)n1,3,3.094859110265258,-1.432003492825364,0.18104258713346585
COc1nc(-c2cccs2)c(-c2cccs2)nc1Cl,3,2.609069642825217,1.6776558228345935,0.228247499194054
Clc1nc(Cl)c(-c2cccs2)nc1Cl,3,2.6909859111359253,1.801958552374193,-0.7673088598740352
Cc1nc(Br)cnc1F,3,3.1052856995332494,-1.3608770187269148,-0.5341276024584273
COc1nc(-c2cccs2)cnc1I,3,2.761501354922908,1.6014922694662297,0.1766281810342324
COc1nc(Br)c(C)nc1Cl,3,2.945418373432508,-1.5125036250783934,0.27921896128872425
Cc1nc(C)c(-c2cccs2)nc1I,3,2.870130289834149,1.7046626027031644,-0.6986061757056706
Cc1nc(-c2cccs2)cnc1-c1cccs1,3,2.378214581840556,1.7897817405789525,-0.5724256785848602
N#Cc1nc(I)c(C#N)nc1F,3,3.740555984484761,-1.6050512224163667,-0.17385362645560243
Cc1cnc(F)cn1,3,2.530934204440793,-1.314455298131791,-0.5729182327558276
COc1nc(F)c(C#N)nc1-c1cccs1,3,2.8430746291944846,1.4619740533596262,0.8682346865652335
Fc1ncc(-c2cccs2)nc1Br,3,2.7699071096761863,1.6859924868278053,-0.7689648892744555
Cc1cnc(C#N)c(Br)n1,3,3.0555975718037187,-1.5313461851595767,0.14445615885300372
Ic1cnccn1,3,3.109020509601001,-1.2512977547853477,-0.7999055509351392
N#Cc1cnc(C#N)cn1,3,2.8731902457963923,-1.3876453767483719,-0.13686080345469015
Fc1nc(Cl)cnc1I,3,3.440645314917864,-1.3827758324723676,-0.8453292968938884
COc1nc(-c2cccs2)c(-c2cccs2)nc1I,3,2.803849782685356,1.657344898913742,0.19279345895902109
COc1ncc(C#N)nc1I,3,3.236749567066461,-1.594916504638159,0.8756380427483476
N#Cc1ncc(-c2cccs2)nc1C#N,3,2.77459751951948,1.5791513881733776,-0.1429724382730344
COc1nc(-c2cccs2)c(Cl)nc1Br,3,2.846226525397324,1.6331130997336396,0.24913485640776142
Cc1nc(F)c(I)nc1-c1cccs1,3,3.018603662615215,1.655288513160942,-0.6116636990544946
Cc1nccnc1Br,3,2.689932106538695,-1.2940312287494418,-0.5203981128296344
COc1ncc(Br)nc1OC,3,2.677618797835692,-1.3460578426267586,0.2550730187878116
COc1nc(C#N)cnc1Br,3,3.146874182451076,-1.5479513381036984,0.9249024579024668
COc1nc(C)c(Cl)nc1C#N,3,2.911019926792452,-1.6798948658047748,0.9063480736765093
Brc1cnc(-c2cccs2)c(-c2cccs2)n1,3,2.6017441203020955,1.800531528276787,-0.7730223458151768
Cc1nc(Cl)c(I)nc1C#N,3,3.504912803140732,-1.6627610918052587,0.058974464765959744
N#Cc1nc(-c2cccs2)c(I)nc1-c1cccs1,3,2.990584048419622,1.5847567900376966,-0.15182611793446332
N#Cc1cnc(Cl)cn1,3,2.793235391840941,-1.439223265867561,-0.12205788334864555
Clc1nc(I)c(-c2cccs2)nc1I,3,3.3294107632069307,1.7256924402892095,-0.7961944195926219
COc1nc(Cl)c(C)nc1Cl,3,2.7289361453157976,-1.466850694417845,0.25811612494033914
Fc1nc(-c2cccs2)c(Cl)nc1I,3,3.100682952556042,1.669498451728668,-0.8566715509574273
Cc1nc(C)c(Br)nc1Cl,3,2.857607236497998,-1.433081497050217,-0.5267385121636775
COc1cnc(Br)c(I)n1,3,3.274587315393462,-1.4253475008503538,0.20442958604481665
Cc1nc(Cl)c(Br)nc1Br,3,3.2475468814684136,-1.4047569024454922,-0.5119064093426813
Cc1nccnc1F,3,2.6445293093358977,-1.3036787091181348,-0.5813180477913782
COc1nc(Cl)c(OC)nc1C,3,2.662836272946299,-1.4603721131085818,0.2727579776453821
Clc1nccnc1Br,3,2.8202432953498846,-1.2861130501845508,-0.7586397421095364
Brc1cnccn1,3,2.576054355754847,-1.2282465381696113,-0.7441557350787509
COc1ncc(Br)nc1Cl,3,2.836797571803718,-1.3981566254414235,0.2795384215113139
Cc1cnc(Br)c(-c2cccs2)n1,3,2.639435176204252,1.7074671542307267,-0.534010011504314
Fc1nccnc1I,3,3.1465090296156197,-1.3040225122967266,-0.8312416339133786
Cc1ncc(-c2cccs2)nc1C,3,2.266554510923587,1.7222085704207157,-0.5643642061107387
Cc1nc(Br)cnc1Cl,3,2.9003395456870944,-1.3602128807670286,-0.506237393244022
Clc1ncc(-c2cccs2)nc1-c1cccs1,3,2.4626927356867103,1.7959003002000713,-0.8029066604808498
COc1nc(Cl)c(Br)nc1C,3,3.005553651947096,-1.4792989821762397,0.3141648989240069
N#Cc1cnc(F)c(I)n1,3,3.4919309051370515,-1.52829054889192,-0.1467350849078244
COc1nc(OC)c(OC)nc1F,3,2.736961068690144,-1.4315995993584978,0.17836362862816893
Clc1nccnc1I,3,3.033750987657577,-1.3027577420477328,-0.799556134135104
Fc1nc(-c2cccs2)cnc1-c1cccs1,3,2.572822274148248,1.799916890417,-0.8310993136385556
Cc1nc(I)c(C#N)nc1-c1cccs1,3,3.0552309210017183,1.501733673356081,0.07820134562858469
Cc1nc(-c2cccs2)c(F)nc1Cl,3,2.777165792792731,1.6613813636376291,-0.5896766027840673
Cc1nc(C#N)c(-c2cccs2)nc1C#N,3,3.009065398425255,1.5756424909726454,0.10721308383194482
N#Cc1cnc(Br)c(F)n1,3,3.3209924435985902,-1.5108118898406817,-0.09969634574390765
Cc1nc(Br)c(C#N)nc1-c1cccs1,3,2.950171580342378,1.5221348616456318,0.13828083637305527
Cc1nc(Cl)c(Cl)nc1C#N,3,3.070845429135426,-1.5922303745981814,0.09346591629253821
Ic1cnc(-c2cccs2)cn1,3,2.780363539429816,1.7563947242585611,-0.8394865128554485
Cc1nc(Cl)c(F)nc1-c1cccs1,3,2.7664474495974627,1.661923998128304,-0.5748707107042303
COc1nc(F)cnc1C#N,3,3.039792643989537,-1.5887213275712049,0.8606859483593834
Cc1nc(Cl)c(C#N)nc1Br,3,3.296676198366196,-1.6496061950996301,0.12238269078855238
N#Cc1nccnc1Cl,3,2.806356007225558,-1.4510024789600167,-0.15558263813854684
Fc1nc(-c2cccs2)c(-c2cccs2)nc1-c1cccs1,3,2.6924594518613123,1.7983697515165484,-0.818798077353757
Fc1ncc(-c2cccs2)nc1-c1cccs1,3,2.561066889532864,1.7988980656801483,-0.8256048610806066
N#Cc1cnc(I)c(F)n1,3,3.5691155205216667,-1.5336157024776047,-0.1866993121622821
COc1nc(I)c(C)nc1Cl,3,3.195360548498821,-1.209223861853708,0.12967088038450733
COc1cnc(OC)cn1,3,2.326999037005184,-1.294468096424096,0.17685433449964483
Cc1nc(-c2cccs2)cnc1I,3,2.7513495213185983,1.6474097479736,-0.7061816517241969
COc1cnc(I)cn1,3,3.032031699533249,-1.3396830830379352,0.15961746435010749
Fc1cnc(Br)c(I)n1,3,3.626789545687096,-1.3707089228421045,-0.7991855506464886
COc1cnc(I)c(I)n1,3,3.433120648726796,-1.379702152463257,0.16753690650770647
Cc1nc(F)c(F)nc1-c1cccs1,3,2.848516088650717,1.7195911504622052,-0.5792628741090932
COc1nc(-c2cccs2)c(F)nc1C#N,3,2.920754629194485,1.4611096354407611,0.8636114771648032
N#Cc1ncc(Cl)nc1Br,3,3.3022950077011552,-1.5154516649189385,-0.08302575901539923
COc1nc(Br)c(Cl)nc1C#N,3,3.301767042177069,-1.66365201708911,0.8927236045686342
Brc1nc(I)c(I)nc1-c1cccs1,3,3.4030687513726106,1.7400889705483138,-0.7704622128993075
COc1nc(I)c(-c2cccs2)nc1F,3,3.05590015177095,1.6036916681537694,0.17005949083100916
COc1nc(C#N)c(-c2cccs2)nc1OC,3,2.7586935049174794,1.5230714248560802,0.8616770619165558
c1csc(-c2cnccn2)c1,3,2.1283150216119147,1.7885852394385913,-0.8051192563383517
N#Cc1cnc(-c2cccs2)c(F)n1,3,2.896068662615214,1.5644015617754041,-0.15503641388232015
COc1nc(I)c(Cl)nc1C,3,3.1213409198516064,-1.20407318015623,0.25839785387453107
Fc1ncc(I)nc1Br,3,3.69867993030248,-1.0370733239063776,-0.7393928376627412
COc1nc(-c2cccs2)c(Cl)nc1-c1cccs1,3,2.5964671253426985,1.6894591773543233,0.22246740362709994
Cc1csc(-c2cccs2)c1,4,2.3365998555279983,1.7847708631890382,-0.5048036941617996
N#Cc1sc(Br)c(I)c1F,4,3.8481291299891223,-1.4191324702659833,-0.7483362031334597
COc1sc(I)c(F)c1I,4,3.865021437681431,-1.2950735561393916,-0.42502393100169955
Cc1cc(-c2cccs2)sc1C,4,2.269435226566209,1.7718823504864585,-0.6981281228517439
COc1c(Br)csc1-c1cccs1,4,2.651859292628369,1.7773047402684583,0.3619440474759573
COc1c(-c2cccs2)sc(Cl)c1C#N,4,2.888951800122598,1.5596914880789443,0.8051643061727469
Cc1c(Br)csc1C#N,4,3.356408776456326,-1.0047685884897042,-0.258472636152586
COc1c(I)sc(-c2cccs2)c1-c1cccs1,4,2.8560000413765305,1.9712618833936228,0.0613485868736834
N#Cc1sc(-c2cccs2)c(Cl)c1Br,4,3.101953958473203,1.6123070780086413,-0.5456787974864914
Cc1sc(I)cc1I,4,3.642644594051183,-1.1033686955174524,-1.0088851209208234
Cc1c(-c2cccs2)csc1Br,4,2.721508077244941,1.9641559344987507,-0.5327871714951994
COc1csc(OC)c1C#N,4,3.020084951681845,-0.9978537154813173,0.8424402816257437
COc1c(F)sc(Cl)c1C,4,3.135707236497998,-1.294336197546057,-0.02327031094662876
COc1c(Cl)sc(C)c1C#N,4,3.049512803140732,-1.4369027563118877,0.6633471141655221
Cc1sc(Br)c(Cl)c1C#N,4,3.409307236497999,-1.4253519953853746,-0.34857388279867374
Cc1cc(I)c(Br)s1,4,3.433824813831404,-1.1429864221438724,-0.8373992081223814
COc1cc(Br)sc1C#N,4,3.0944950077011546,-1.3142569313519008,0.7999400083516249
Cc1c(I)sc(F)c1F,4,3.645691552376059,-1.2476766435992255,-1.1455477096029294
Fc1c(-c2cccs2)sc(Br)c1-c1cccs1,4,2.819593740396286,2.049667785949525,-1.1448785063393687
Cc1scc(I)c1C#N,4,3.4102587764563257,-1.0290285919934852,-0.20836855627444126
Cc1scc(I)c1C,4,3.177499539106128,-0.8374576784064484,-0.8480155068751231
COc1cscc1Br,4,2.881462176468766,-1.1181801394975266,0.24165325554753875
Clc1csc(I)c1Cl,4,3.542840198446788,-0.8070664585603677,-1.1913746908236755
COc1cc(C#N)sc1I,4,3.33402321282936,-1.328920905603332,0.8113366853744978
COc1cc(Cl)sc1C#N,4,2.980074494880641,-1.326910045050636,0.7655212732439396
Fc1cc(Cl)sc1-c1cccs1,4,2.6646899776974298,1.822079160915132,-0.9854191433112703
COc1cc(C)c(F)s1,4,3.38179916107171,-1.1627556807230315,-0.10579845581600211
N#Cc1cc(Cl)sc1I,4,3.419478007225557,-1.2933647520060263,-0.2659007156794937
Cc1c(C#N)sc(-c2cccs2)c1C,4,2.8247717099524934,1.6350777288197986,-0.3182872423893355
Fc1c(Cl)csc1Cl,4,3.203246791853381,-0.6821365580025786,-1.1486829465199135
Clc1cc(-c2cccs2)sc1Br,4,2.683968710729104,1.7045110430427701,-0.7544026529578544
N#Cc1sc(Cl)c(Cl)c1Cl,4,3.3032350471488856,-1.3225756034016516,-0.747646958015203
Cc1sc(F)c(C)c1I,4,3.464656100871041,-1.2406588292288665,-1.1319708730004328
Ic1csc(I)c1,4,3.9809944367265073,-0.7324003087527514,-1.0396610573986003
COc1c(I)sc(I)c1Br,4,3.734153982060129,-1.2552033729286824,-0.0691610264644301
COc1cc(F)c(C)s1,4,3.2629991610717117,-1.1642330411883681,-0.1274694097390245
Cc1sc(Cl)cc1-c1cccs1,4,2.4758365840322725,1.9304878894784578,-0.6148620376470477
N#Cc1cc(I)sc1-c1cccs1,4,3.085176548345624,1.6432134922737591,-0.2685101572394356
Fc1sc(I)c(-c2cccs2)c1Br,4,3.2817474423165187,1.870409357876068,-1.0430802121532168
N#Cc1cscc1-c1cccs1,4,2.778686176792453,1.833986021770239,0.053235095670003
N#Cc1scc(I)c1C#N,4,3.7307770589832057,-0.9631520694556779,-0.43817598844546235
Cc1ccc(-c2cccs2)s1,4,2.0857118747587684,1.7346135968096632,-0.8647917467754234
COc1sc(F)cc1I,4,3.6236049303024807,-1.1960335764288148,-0.1759211868525036
COc1sc(Br)c(F)c1Br,4,3.574454573776105,-1.2645435347788008,-0.37299894989211524
Cc1csc(C#N)c1Br,4,3.342683776456326,-1.003192342581912,-0.2798224664412599
N#Cc1c(-c2cccs2)csc1F,4,2.8805378789069547,1.8151248494552186,-0.10560873779219403
COc1cc(F)c(C#N)s1,4,3.49799244359859,-1.3413568634360054,0.44228413379273207
COc1c(I)sc(C#N)c1F,4,3.5227218217083696,-1.4916667473785976,0.4224464993854344
Cc1csc(Cl)c1,4,2.756994436726508,-0.7849766970071883,-0.7655666279237142
N#Cc1c(F)sc(Cl)c1Br,4,3.4820048696340926,-1.3924575978121474,-0.5772725235534053
Cc1sccc1-c1cccs1,4,2.3558287016818458,1.9967290163058347,-0.5377714790430118
N#Cc1ccsc1C#N,4,3.0970033918409428,-0.34369775425495774,-0.17255516695915124
COc1scc(I)c1C,4,3.491887622610172,-0.90659339147138,-0.062089818015391464
Clc1ccc(Br)s1,4,2.34826326263744,-0.8302715138262008,-1.1338717636375164
Cc1c(Cl)sc(C#N)c1Cl,4,3.3190995441903066,-1.3862839995127516,-0.46810871553040556
COc1sc(Cl)c(F)c1C#N,4,3.4383319012839664,-1.4755828897732386,0.33963771739517146
Cc1cc(F)sc1C#N,4,3.3967356995332487,-1.292485840990041,-0.2806947553538252
COc1c(-c2cccs2)csc1C#N,4,2.822791354922906,1.7510368303421613,1.032967401178524
Fc1cscc1Br,4,3.349063262637439,-1.0587220489533131,-0.9824079323752978
Cc1cc(I)sc1Cl,4,3.329846791853382,-1.1564356194653818,-0.9619620070798305
Cc1cc(F)sc1Br,4,3.250903934710525,-1.124928242845861,-0.8582595063477225
COc1c(F)csc1I,4,3.37858569953325,-0.902958136703283,0.04018351587059242
Fc1ccsc1-c1cccs1,4,2.574126297835692,1.8735508051305838,-0.8702971694749458
COc1sc(I)cc1F,4,3.5395530072255577,-1.197104643188842,-0.29799910273271074
COc1sc(Br)c(Br)c1-c1cccs1,4,3.010945674449534,1.8800410903891824,-0.10325951311168054
COc1sc(I)c(Cl)c1C#N,4,3.63271757767654,-1.466904856199622,0.36296954150042643
N#Cc1c(Br)sc(Cl)c1Br,4,3.3295054613500703,-1.3843557123758286,-0.37995557112163525
COc1c(F)sc(-c2cccs2)c1F,4,2.9335882779998297,1.7506486411016928,0.02019155950123323
COc1sc(F)c(I)c1OC,4,3.467313333644711,-1.2834371817484087,-0.22202877556439396
COc1sc(I)c(C#N)c1OC,4,3.3930305037155293,-1.4398112412491013,0.5429791494460362
Cc1cc(C#N)sc1C,4,2.8540703149178643,-1.240189064444207,-0.23788261227239493
N#Cc1sc(-c2cccs2)c(Br)c1F,4,3.15085928391699,1.6073461395490503,-0.5458460112217477
COc1ccsc1-c1cccs1,4,2.286977605363882,1.8247576514164228,0.4386529810005467
Clc1c(Br)sc(I)c1Br,4,3.856375833312513,-1.2040434694437907,-1.3143352378165323
Cc1c(-c2cccs2)sc(F)c1Br,4,2.9818705192395942,1.7666212724139585,-0.9098992640007049
COc1csc(-c2cccs2)c1-c1cccs1,4,2.5729496587636334,2.0466319640002033,0.38955495912631016
Fc1c(Cl)sc(Cl)c1F,4,3.342147739667028,-1.158535740966477,-1.3417940965086068
Fc1cc(I)c(Br)s1,4,3.7555764621830505,-1.1253565698958903,-1.0983434301380663
N#Cc1cccs1,4,2.707149740370232,0.6272356572943828,-0.24335636320460488
N#Cc1sc(Br)c(I)c1Cl,4,3.774771141823442,-1.4094226916569959,-0.7010496267396658
Fc1csc(-c2cccs2)c1F,4,2.801990882674806,1.8577976389585236,-0.9525085575321592
Clc1scc(-c2cccs2)c1Cl,4,2.6808166745300106,2.0135556070868934,-0.8263037848655191
COc1csc(C)c1-c1cccs1,4,2.4908023279714038,1.9047483621719672,0.45555119413332745
Cc1c(Cl)sc(Cl)c1-c1cccs1,4,2.741028211547288,1.926896946674506,-0.8025907370235382
Clc1ccsc1I,4,3.1843450440139573,-0.2243318365058962,-1.0016533583935217
Clc1cccs1,4,2.7931975166119525,0.7884098180082042,-0.8318426624884385
Cc1scc(C#N)c1-c1cccs1,4,2.672624781193857,1.7508843968799501,0.16252847908827558
COc1cc(C#N)sc1OC,4,3.1385572593741538,-1.2737300968117367,0.7865805011352758
COc1c(Br)sc(I)c1Cl,4,3.494998952474329,-1.2947607842570064,-0.10297410264907253
Cc1scc(I)c1Br,4,3.452385253391843,-0.8626717551739148,-0.9061357004963172
COc1sc(F)c(C)c1I,4,3.5836888933027327,-1.3116390851254809,-0.35436359278415114
Cc1sccc1Br,4,2.7323045581839978,-0.2175866431905151,-0.7043563465405621
Fc1cc(Cl)cs1,4,3.1750316836900705,-0.7824073612348172,-0.982243342151189
COc1cc(C)c(-c2cccs2)s1,4,2.803998585767662,1.7923175563652571,0.03628887880470222
COc1cc(C)cs1,4,2.7422642743708625,-0.8149597166386373,-0.014934845916097984
N#Cc1ccsc1Br,4,2.859950288356877,-0.3689258744105302,-0.19870325667413338
COc1sc(-c2cccs2)c(C)c1Br,4,2.972187094567877,1.7484953487847763,-0.07988233709694596
Cc1c(I)csc1Cl,4,3.4240929456995346,-0.8806354977634859,-0.825312197171876
Fc1scc(-c2cccs2)c1-c1cccs1,4,2.681063696297596,2.234055593232684,-0.8561515353863698
Brc1scc(-c2cccs2)c1I,4,2.9309392989643985,1.9647065634574938,-0.8022877680273084
COc1c(Br)sc(Br)c1-c1cccs1,4,2.8624900531477597,1.8847974031263097,0.15045691225911506
N#Cc1csc(-c2cccs2)c1,4,2.5861376053638807,1.639856483597567,-0.07371623272263805
N#Cc1sc(F)c(-c2cccs2)c1Cl,4,3.1547397572897715,1.7212630343434938,-0.4556408280901949
Ic1sccc1-c1cccs1,4,2.7300686055279986,2.0213332846947805,-0.8018800761637598
N#Cc1c(Br)sc(-c2cccs2)c1-c1cccs1,4,2.85976779285582,1.9061546189265843,-0.37324780601389584
Fc1c(Br)sc(Br)c1F,4,3.503503592509837,-1.147177521087583,-1.2852301460455133
Fc1csc(Br)c1,4,2.9233669063621357,-0.759395477358607,-1.0176636827548844
c1csc(-c2ccsc2-c2cccs2)c1,4,2.3951361957269928,2.164666606070598,-0.8214775169476972
N#Cc1c(I)csc1-c1cccs1,4,3.078092556661633,1.6510815482836,-0.1670539069450453
COc1sc(C#N)c(C#N)c1OC,4,3.3385408489099246,-1.3926072040770479,0.557646718800828
Brc1sccc1I,4,3.326020347657682,-0.22442348843811927,-0.9304083723247207
N#Cc1c(F)csc1I,4,3.6324664687640182,-1.004606822465894,-0.4784854622174159
COc1c(Cl)csc1F,4,3.1023260841486344,-0.8979561619650869,0.013568537845722732
COc1sccc1F,4,2.999072665979256,-0.2822378061671451,-0.033188310344511335
Fc1cc(Br)sc1F,4,3.378591846798436,-1.0588073243324938,-1.1321601372920644
Brc1ccsc1I,4,3.2373612383459403,-0.21667007285178483,-0.9415069134533052
Clc1csc(-c2cccs2)c1,4,2.551972451681845,1.7875947266561263,-0.6827487494273187
Cc1c(-c2cccs2)sc(C#N)c1-c1cccs1,4,2.8069580295422103,1.872896900077086,-0.2764455520033474
COc1csc(I)c1C,4,3.1881549303024794,-0.8835224808840916,0.19120405707698473
Cc1c(Br)sc(I)c1C,4,3.5548005824763926,-1.225821312850277,-1.096528279872324
COc1ccc(C)s1,4,2.5361642743708632,-0.8861670304302678,-0.1290805771541339
Fc1ccc(I)s1,4,3.3794810764026204,-0.8640090420371609,-1.2391434344711727
Clc1sc(Br)cc1-c1cccs1,4,2.6486284392358925,1.9569141126027008,-0.8322288399057441
Clc1sccc1Br,4,2.874949092596953,-0.1921983433256006,-0.9313216995985599
Clc1cscc1Cl,4,3.0863215622325804,-1.025193618491904,-1.0664011532376572
Fc1sc(I)c(Cl)c1F,4,3.727859445352647,-1.2144777535657858,-1.3837052281480415
N#Cc1sc(-c2cccs2)c(C#N)c1I,4,3.221925426496224,1.635513836699273,-0.43962281411089743
Fc1cscc1-c1cccs1,4,2.72673254783569,2.0067939369285566,-0.7938676860840124
Cc1csc(I)c1,4,3.190481076402621,-0.8008187439993316,-0.8029940002552147
N#Cc1sc(Br)c(Br)c1Br,4,3.545004869634093,-1.3067869132073215,-0.731689304824947
N#Cc1cc(F)sc1-c1cccs1,4,2.995853887222962,1.6595620538944629,-0.17437850673656147
N#Cc1sc(F)cc1Cl,4,3.5464703149178654,-1.2745904458185586,-0.5215793649354907
COc1cscc1C,4,2.669313924720514,-1.1017813282330062,0.31977574755689014
COc1sc(OC)c(-c2cccs2)c1Br,4,3.073751800122598,1.8897802445673058,-0.046656306570271394
Brc1csc(I)c1,4,3.2547272302487755,-0.774304775975986,-0.9959382282941569
Fc1sc(F)c(I)c1Br,4,3.9273765022088334,-1.1851155770597732,-1.3173913360293703
N#Cc1cc(Br)c(-c2cccs2)s1,4,2.9436426606117365,1.679771641274536,-0.2702101696495319
COc1sc(F)cc1-c1cccs1,4,2.9479948435639187,1.8821703424793357,0.08186473714114663
Brc1cc(I)c(-c2cccs2)s1,4,2.959922556882951,1.8077889221478491,-0.9821897828290818
Brc1ccsc1-c1cccs1,4,2.4406753362972307,1.887093452425092,-0.8087271430665449
COc1scc(Cl)c1Br,4,3.3003030072255566,-0.8927109219535758,-0.16053971325436606
COc1sc(I)c(C)c1F,4,3.591149840048294,-1.3191160994861952,-0.34604031713833805
COc1cc(Br)c(C)s1,4,3.113126084148633,-1.1611159464613883,0.0712697504090768
Clc1c(I)sc(-c2cccs2)c1Br,4,3.1888282115472872,1.7792696432168342,-1.107668895752662
COc1sc(C)cc1Br,4,2.953428007225556,-1.1487986919140458,-0.061688367240344336
COc1cc(Br)cs1,4,2.8319873512939395,-0.8362513746913485,-0.14184821849552778
COc1sc(Br)c(Cl)c1-c1cccs1,4,3.05854804131344,1.830769647115957,-0.10322841823497247
COc1c(Cl)sc(Cl)c1Br,4,3.0141912601666387,-1.2395620413763304,-0.029651981007481617
Fc1c(Br)csc1I,4,3.6896819566885455,-0.848295437427185,-1.097975027660655
Cc1csc(C)c1-c1cccs1,4,2.4782067197788784,1.9581765344836792,-0.6258176854116232
COc1cc(Cl)c(-c2cccs2)s1,4,2.880294635663711,1.8962856199397349,0.056621086873452846
COc1csc(I)c1Cl,4,3.266899161071711,-0.8998331254950876,0.11403300757515296
Cc1c(Br)sc(Br)c1-c1cccs1,4,2.848128211547289,1.9283144133400993,-0.788545404764038
COc1cc(-c2cccs2)sc1C,4,2.362489646058723,1.7180370708201147,0.3543878394409926
Brc1sc(-c2cccs2)c(Br)c1Br,4,2.9502897500088263,1.8709507687862479,-1.152596753585152
Cc1c(Cl)sc(F)c1Cl,4,3.3129805155867604,-1.220739941611451,-1.1213174032397677
COc1ccsc1C,4,2.3902195191261075,-0.24395886455548124,0.3427910758668118
COc1sc(Cl)c(-c2cccs2)c1-c1cccs1,4,2.834458621258188,1.8696853280133314,-0.13007403382340132
Clc1cc(Cl)c(I)s1,4,3.304350088556678,-1.083593576344371,-1.1258624086123024
COc1sc(F)c(C#N)c1C#N,4,3.498287234484761,-1.4236095954490187,0.30638214466434377
Cc1cc(Cl)c(I)s1,4,3.3665852533918423,-1.1505596598439536,-0.8796015750246732
Fc1sc(F)c(Cl)c1F,4,3.5567992446837517,-1.1583211908679245,-1.3460527860186513
COc1csc(I)c1,4,3.117085952692542,-0.8395342943179152,0.04613163806380913
COc1cc(I)sc1Br,4,3.2651856995332498,-1.1700155140737254,0.07167390907138574
Cc1sc(-c2cccs2)c(-c2cccs2)c1-c1cccs1,4,2.644852553434651,2.0747273579010512,-0.9207170787182856
COc1cc(Cl)c(C#N)s1,4,3.439833469239616,-1.2225432121186781,0.5376422084779584
N#Cc1cc(-c2cccs2)sc1Br,4,2.866085488054564,1.6083407206889162,-0.10963798995258922
Brc1cscc1I,4,3.5655223719491795,-1.0834879245629165,-1.0460882818264399
N#Cc1csc(Cl)c1,4,2.999985253391843,-0.925423732000031,-0.3543832243271526
Brc1csc(-c2cccs2)c1I,4,2.986291335163493,1.8208910550653363,-0.8508829859046646
COc1csc(Br)c1F,4,3.0053568533794035,-0.8870077064033819,0.11802407829294118
COc1ccsc1Cl,4,2.56838805059464,-0.2710514133203169,0.27160517861760625
N#Cc1c(Cl)csc1F,4,3.356206853379403,-0.995031553419314,-0.4731567743231747
Ic1cc(-c2cccs2)c(-c2cccs2)s1,4,2.7597687699473497,2.0828271997284227,-0.9668929403965404
Clc1sc(-c2cccs2)c(Br)c1I,4,3.162962826931904,1.7667370421552624,-1.1138949872791408
Cc1c(Br)sc(Cl)c1Br,4,3.290140381807497,-1.2157518657553508,-1.0606256987667766
COc1sc(Cl)c(Cl)c1Cl,4,3.218411378509834,-1.2160795661789945,-0.4064770133239316
COc1scc(-c2cccs2)c1-c1cccs1,4,2.659576735686711,2.173592530189539,0.1329019674636861
COc1sc(C#N)c(F)c1OC,4,3.3638713691001456,-1.442591543047395,0.38557646675023965
Fc1scc(-c2cccs2)c1Br,4,2.875949706204217,1.9718838340738485,-0.8124578441156136
N#Cc1sc(-c2cccs2)c(Cl)c1-c1cccs1,4,2.926572822441619,1.8940883628700873,-0.5225576937263873
Fc1sc(I)cc1I,4,3.85153690174349,-1.0729957140703448,-1.282441093201778
COc1cc(-c2cccs2)sc1Cl,4,2.562656382025459,1.7028026740514266,0.34999872431581214
Brc1cscc1Br,4,3.3587555703297465,-1.0136767968250298,-1.0949460734817396
COc1scc(Cl)c1OC,4,3.0149360333421797,-0.8568015893984108,0.032250686883153995
N#Cc1cc(-c2cccs2)sc1Cl,4,2.7888800826491598,1.5922995480743287,-0.1206664644188265
N#Cc1sc(Cl)cc1I,4,3.58280493030248,-1.288135679853932,-0.5021973325129189
COc1sc(C#N)cc1F,4,3.419720648726796,-1.3326132689580852,0.450780897345042
Cc1sc(Cl)c(Cl)c1C#N,4,3.164363449515749,-1.3762187457775594,-0.38322301091637107
COc1cc(Br)sc1-c1cccs1,4,2.6236168809859564,1.7808846008373287,0.334697368301614
COc1csc(F)c1,4,2.8957111275177176,-0.8302180866124662,0.03589125147794613
N#Cc1ccc(F)s1,4,3.123883155489744,-1.0021919489463063,-0.605894120269853
Clc1ccsc1-c1cccs1,4,2.4035157209126137,1.8864586459614034,-0.8516255053590359
Clc1sc(-c2cccs2)cc1Br,4,2.644898122493812,1.7566224926649245,-0.8893905761903699
COc1cc(F)sc1I,4,3.355831853379403,-1.1864071961895233,0.14068057680760818
Clc1cc(I)sc1-c1cccs1,4,2.952873235615982,1.8044818817218249,-1.0714220177214353
Clc1cc(Cl)c(Br)s1,4,2.9857830555896445,-0.8275024535664057,-0.9650961598512965
N#Cc1scc(Br)c1F,4,3.4972530072255577,-0.9831834207207364,-0.5223186129176258
COc1sc(Cl)cc1-c1cccs1,4,2.72659484356392,1.883094650579599,0.11150482549384469
COc1csc(Br)c1Br,4,3.024383776456326,-0.8249846417624942,0.14283457707047184
COc1sc(Br)c(C#N)c1OC,4,3.2595622344847603,-1.4126038830661642,0.5839917477983393
COc1csc(-c2cccs2)c1F,4,2.660761995331072,1.7582978887121503,0.3510670602913952
Fc1scc(I)c1Br,4,3.849868769875359,-0.8466631935593185,-1.1673211243406547
